                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-09-11 07:53:20.359591   2023-09-11 07:53:21.359591        81.000002       1.0000000      107.000      179.000      27.0000      0.00000      313.000
2023-09-11 07:53:21.359591   2023-09-11 07:53:22.359591        82.000002       1.0000000      123.000      181.000      26.0000      0.00000      330.000
2023-09-11 07:53:22.359591   2023-09-11 07:53:23.359591        83.000002       1.0000000      113.000      143.000      17.0000      0.00000      273.000
2023-09-11 07:53:23.359591   2023-09-11 07:53:24.359591        84.000002       1.0000000      162.000      251.000      31.0000      0.00000      444.000
2023-09-11 07:53:24.359591   2023-09-11 07:53:25.359591        85.000002       1.0000000      128.000      258.000      25.0000      0.00000      411.000
2023-09-11 07:53:25.359591   2023-09-11 07:53:26.359591        86.000002       1.0000000      216.000      382.000      35.0000      0.00000      633.000
2023-09-11 07:53:26.359591   2023-09-11 07:53:27.359591        87.000002       1.0000000      160.000      279.000      21.0000      0.00000      460.000
2023-09-11 07:53:27.359591   2023-09-11 07:53:28.359591        88.000002       1.0000000      81.0000      101.000      13.0000      0.00000      195.000
2023-09-11 07:53:28.359591   2023-09-11 07:53:29.359591        89.000002       1.0000000      57.0000      87.0000      20.0000      0.00000      164.000
2023-09-11 07:53:29.359591   2023-09-11 07:53:30.359591        90.000002       1.0000000      187.000      282.000      18.0000      1.00000      488.000
2023-09-11 07:53:30.359591   2023-09-11 07:53:31.359591        91.000002       1.0000000      132.000      217.000      26.0000      0.00000      375.000
2023-09-11 07:53:31.359591   2023-09-11 07:53:32.359591        92.000002       1.0000000      70.0000      74.0000      17.0000      0.00000      161.000
2023-09-11 07:53:32.359591   2023-09-11 07:53:33.359591        93.000002       1.0000000      82.0000      130.000      25.0000      0.00000      237.000
2023-09-11 07:53:33.359591   2023-09-11 07:53:34.359591        94.000002       1.0000000      129.000      177.000      20.0000      0.00000      326.000
2023-09-11 07:53:34.359591   2023-09-11 07:53:35.359591        95.000002       1.0000000      104.000      143.000      20.0000      0.00000      267.000
2023-09-11 07:53:35.359591   2023-09-11 07:53:36.359591        96.000002       1.0000000      83.0000      107.000      26.0000      0.00000      216.000
2023-09-11 07:53:36.359591   2023-09-11 07:53:37.359591        97.000002       1.0000000      59.0000      60.0000      11.0000      0.00000      130.000
2023-09-11 07:53:37.359591   2023-09-11 07:53:38.359591        98.000002       1.0000000      54.0000      54.0000      13.0000      0.00000      121.000
2023-09-11 07:53:38.359591   2023-09-11 07:53:39.359591        99.000002       1.0000000      63.0000      68.0000      17.0000      0.00000      148.000
2023-09-11 07:53:39.359591   2023-09-11 07:53:40.359591        100.00000       1.0000000      66.0000      65.0000      23.0000      0.00000      154.000
2023-09-11 07:53:40.359591   2023-09-11 07:53:41.359591        101.00000       1.0000000      67.0000      59.0000      15.0000      0.00000      141.000
2023-09-11 07:53:41.359591   2023-09-11 07:53:42.359591        102.00000       1.0000000      59.0000      56.0000      17.0000      0.00000      132.000
2023-09-11 07:53:42.359591   2023-09-11 07:53:43.359591        103.00000       1.0000000      104.000      134.000      20.0000      0.00000      258.000
2023-09-11 07:53:43.359591   2023-09-11 07:53:44.359591        104.00000       1.0000000      111.000      110.000      18.0000      0.00000      239.000
