                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-12-22 07:25:40.533597   2023-12-22 07:25:41.533597        58.000000       1.0000000      44.0000      54.0000      9.00000      0.00000      107.000
2023-12-22 07:25:41.533597   2023-12-22 07:25:42.533597        59.000000       1.0000000      50.0000      33.0000      12.0000      0.00000      95.0000
2023-12-22 07:25:42.533597   2023-12-22 07:25:43.533597        60.000000       1.0000000      50.0000      44.0000      15.0000      0.00000      109.000
2023-12-22 07:25:43.533597   2023-12-22 07:25:44.533597        61.000000       1.0000000      49.0000      45.0000      15.0000      0.00000      109.000
2023-12-22 07:25:44.533597   2023-12-22 07:25:45.533597        62.000000       1.0000000      54.0000      46.0000      11.0000      0.00000      111.000
2023-12-22 07:25:45.533597   2023-12-22 07:25:46.533597        63.000000       1.0000000      47.0000      40.0000      11.0000      0.00000      98.0000
2023-12-22 07:25:46.533597   2023-12-22 07:25:47.533597        64.000000       1.0000000      54.0000      44.0000      15.0000      0.00000      113.000
2023-12-22 07:25:47.533597   2023-12-22 07:25:48.533597        65.000000       1.0000000      53.0000      41.0000      11.0000      0.00000      105.000
2023-12-22 07:25:48.533597   2023-12-22 07:25:49.533597        66.000000       1.0000000      68.0000      32.0000      16.0000      0.00000      116.000
2023-12-22 07:25:49.533597   2023-12-22 07:25:50.533597        67.000000       1.0000000      56.0000      51.0000      12.0000      0.00000      119.000
2023-12-22 07:25:50.533597   2023-12-22 07:25:51.533597        68.000000       1.0000000      48.0000      40.0000      10.0000      0.00000      98.0000
2023-12-22 07:25:51.533597   2023-12-22 07:25:52.533597        69.000000       1.0000000      64.0000      49.0000      17.0000      0.00000      130.000
2023-12-22 07:25:52.533597   2023-12-22 07:25:53.533597        70.000000       1.0000000      65.0000      41.0000      14.0000      0.00000      120.000
