                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-01-02 00:21:33.507242   2023-01-02 00:21:34.507242        61.000000       1.0000000      51.0000      58.0000      20.0000      0.00000      129.000
2023-01-02 00:21:34.507242   2023-01-02 00:21:35.507242        62.000000       1.0000000      58.0000      61.0000      19.0000      0.00000      138.000
2023-01-02 00:21:35.507242   2023-01-02 00:21:36.507242        63.000000       1.0000000      67.0000      53.0000      26.0000      0.00000      146.000
2023-01-02 00:21:36.507242   2023-01-02 00:21:37.507242        64.000000       1.0000000      55.0000      51.0000      17.0000      0.00000      123.000
2023-01-02 00:21:37.507242   2023-01-02 00:21:38.507242        65.000000       1.0000000      47.0000      48.0000      18.0000      0.00000      113.000
2023-01-02 00:21:38.507242   2023-01-02 00:21:39.507242        66.000000       1.0000000      62.0000      52.0000      23.0000      0.00000      137.000
2023-01-02 00:21:39.507242   2023-01-02 00:21:40.507242        67.000000       1.0000000      54.0000      60.0000      16.0000      0.00000      130.000
2023-01-02 00:21:40.507242   2023-01-02 00:21:41.507242        68.000000       1.0000000      54.0000      36.0000      14.0000      0.00000      104.000
2023-01-02 00:21:41.507242   2023-01-02 00:21:42.507242        69.000000       1.0000000      49.0000      68.0000      19.0000      0.00000      136.000
2023-01-02 00:21:42.507242   2023-01-02 00:21:43.507242        70.000000       1.0000000      52.0000      53.0000      13.0000      0.00000      118.000
2023-01-02 00:21:43.507242   2023-01-02 00:21:44.507242        71.000000       1.0000000      56.0000      49.0000      21.0000      0.00000      126.000
2023-01-02 00:21:44.507242   2023-01-02 00:21:45.507242        72.000000       1.0000000      53.0000      54.0000      14.0000      0.00000      121.000
2023-01-02 00:21:45.507242   2023-01-02 00:21:46.507242        73.000000       1.0000000      64.0000      42.0000      11.0000      1.00000      118.000
