                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-11-11 05:54:12.685530   2022-11-11 05:54:13.685530        85.000010       1.0000000      57.0000      53.0000      41.0000      0.00000      151.000
2022-11-11 05:54:13.685530   2022-11-11 05:54:14.685530        86.000010       1.0000000      53.0000      56.0000      59.0000      2.00000      170.000
2022-11-11 05:54:14.685530   2022-11-11 05:54:15.685530        87.000010       1.0000000      62.0000      62.0000      47.0000      1.00000      172.000
2022-11-11 05:54:15.685530   2022-11-11 05:54:16.685530        88.000010       1.0000000      82.0000      57.0000      43.0000      0.00000      182.000
2022-11-11 05:54:16.685530   2022-11-11 05:54:17.685530        89.000010       1.0000000      63.0000      72.0000      40.0000      0.00000      175.000
2022-11-11 05:54:17.685530   2022-11-11 05:54:18.685530        90.000010       1.0000000      69.0000      73.0000      40.0000      0.00000      182.000
2022-11-11 05:54:18.685530   2022-11-11 05:54:19.685530        91.000010       1.0000000      63.0000      56.0000      61.0000      1.00000      181.000
2022-11-11 05:54:19.685530   2022-11-11 05:54:20.685530        92.000010       1.0000000      71.0000      65.0000      47.0000      1.00000      184.000
2022-11-11 05:54:20.685530   2022-11-11 05:54:21.685530        93.000010       1.0000000      72.0000      57.0000      57.0000      0.00000      186.000
2022-11-11 05:54:21.685530   2022-11-11 05:54:22.685530        94.000010       1.0000000      81.0000      64.0000      46.0000      0.00000      191.000
2022-11-11 05:54:22.685530   2022-11-11 05:54:23.685530        95.000010       1.0000000      81.0000      65.0000      52.0000      0.00000      198.000
2022-11-11 05:54:23.685530   2022-11-11 05:54:24.685530        96.000010       1.0000000      74.0000      61.0000      44.0000      0.00000      179.000
2022-11-11 05:54:24.685530   2022-11-11 05:54:25.685530        97.000010       1.0000000      74.0000      64.0000      44.0000      0.00000      182.000
2022-11-11 05:54:25.685530   2022-11-11 05:54:26.685530        98.000010       1.0000000      66.0000      71.0000      49.0000      0.00000      186.000
