                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-09-04 12:14:57.824985   2022-09-04 12:15:00.824985        195.00000       3.0000000      62.6667      49.6667      14.6667      0.00000      127.000
2022-09-04 12:15:00.825006   2022-09-04 12:15:03.825006        198.00002       3.0000000      55.3333      41.3333      22.6667      0.00000      119.333
2022-09-04 12:15:03.825000   2022-09-04 12:15:06.825000        201.00001       3.0000000      57.3333      45.6667      21.3333      0.00000      124.333
2022-09-04 12:15:06.824995   2022-09-04 12:15:09.824995        204.00001       3.0000000      56.0000      49.0000      16.0000      0.00000      121.000
2022-09-04 12:15:09.824990   2022-09-04 12:15:12.824990        207.00000       3.0000000      54.0000      46.6667      21.3333      0.00000      122.000
2022-09-04 12:15:12.824986   2022-09-04 12:15:15.824986        210.00000       3.0000000      48.6667      42.0000      17.6667      0.00000      108.333
2022-09-04 12:15:15.825013   2022-09-04 12:15:18.825013        213.00003       3.0000000      52.3333      43.3333      22.3333      0.00000      118.000
2022-09-04 12:15:18.825008   2022-09-04 12:15:21.825008        216.00002       3.0000000      52.6667      45.6667      18.0000      0.00000      116.333
2022-09-04 12:15:21.825005   2022-09-04 12:15:24.825005        219.00002       3.0000000      56.3333      53.0000      16.3333      0.00000      125.667
2022-09-04 12:15:24.824997   2022-09-04 12:15:27.824997        222.00001       3.0000000      52.0000      50.6667      17.0000      0.00000      119.667
2022-09-04 12:15:27.824991   2022-09-04 12:15:30.824991        225.00000       3.0000000      54.3333      41.0000      16.0000      0.00000      111.333
2022-09-04 12:15:30.824984   2022-09-04 12:15:33.824984        228.00000       3.0000000      53.3333      39.0000      17.6667      0.00000      110.000
2022-09-04 12:15:33.825010   2022-09-04 12:15:36.825010        231.00002       3.0000000      49.3333      42.3333      22.0000      0.00000      113.667
2022-09-04 12:15:36.825006   2022-09-04 12:15:39.825006        234.00002       3.0000000      53.6667      39.3333      17.0000      0.00000      110.000
2022-09-04 12:15:39.825001   2022-09-04 12:15:42.825001        237.00001       3.0000000      55.3333      42.6667      19.0000      0.00000      117.000
2022-09-04 12:15:42.824995   2022-09-04 12:15:45.824995        240.00001       3.0000000      58.3333      45.0000      18.3333      0.00000      121.667
2022-09-04 12:15:45.824989   2022-09-04 12:15:48.824989        243.00000       3.0000000      53.0000      42.3333      17.3333      0.00000      112.667
2022-09-04 12:15:48.824996   2022-09-04 12:15:51.824996        246.00001       3.0000000      50.0000      39.6667      17.3333      0.00000      107.000
2022-09-04 12:15:51.824990   2022-09-04 12:15:54.824990        249.00000       3.0000000      47.6667      36.6667      13.0000      0.00000      97.3333
2022-09-04 12:15:54.825015   2022-09-04 12:15:57.825015        252.00003       3.0000000      58.3333      47.6667      21.0000      0.00000      127.000
